loss_act,loss_q1,loss_q2,loss_ent,reward
-0.49340102076530457,0.11703772842884064,0.11268434673547745,-1.2790836095809937,0.18073571317075754
-0.3690308630466461,0.03619140759110451,0.03703954815864563,-0.9333175420761108,0.1905386858579744
-0.4927220642566681,0.22424086928367615,0.22235742211341858,-0.8103476762771606,0.03150034098245813
0.024252792820334435,0.0005299004842527211,6.369294715113938e-05,-0.7368513345718384,0.0
-0.005543457344174385,0.0004038056649733335,0.0006188444094732404,-0.8975132703781128,0.0
-0.06551013886928558,0.007393603213131428,0.005694990046322346,-0.5958973169326782,0.0
-0.21221095323562622,0.008128989487886429,0.0025498804170638323,-0.8099414110183716,0.1677027949564468
-0.4555701017379761,0.12267859280109406,0.11467103660106659,-0.6079999208450317,0.8223811001943027
-0.00019533326849341393,0.008718602359294891,0.008957008831202984,-0.1873183250427246,0.09188734660253772
-0.24379567801952362,0.023442069068551064,0.025083791464567184,-0.8185907602310181,0.41065844066494583
-0.01228812150657177,0.0007949459250085056,0.0006276980857364833,-0.9626647233963013,0.0
-0.21075250208377838,0.11856459081172943,0.1371404528617859,-0.7780994176864624,0.5670438331755319
-0.01674238219857216,0.001529801171272993,0.0009810312185436487,-0.6031554937362671,0.0
-0.03809741884469986,0.0018225539242848754,0.0016380250453948975,-0.3633842468261719,0.0
-0.04944580793380737,0.0972529724240303,0.09920600056648254,-0.7829259634017944,0.3753591085576341
-0.07564342767000198,0.007050117943435907,0.017407437786459923,-0.7934664487838745,0.0
-0.06432841718196869,0.009974873624742031,0.005712874699383974,-0.7139064073562622,0.0
-0.12906929850578308,0.0031048431992530823,0.0029182282742112875,-0.5761010646820068,0.10732246837934012
-0.28602802753448486,0.09461545944213867,0.09729145467281342,-0.5016889572143555,0.0
-0.03252233937382698,0.0004198852111585438,0.001216792967170477,-0.5412989854812622,0.0
0.034819938242435455,0.00018589601677376777,3.503061452647671e-05,-0.5938810110092163,0.0
-0.06754297018051147,0.009768730029463768,0.010961945168673992,-0.4959801435470581,0.0
-0.009442337788641453,0.006726778112351894,0.0035788037348538637,-0.6847912073135376,0.11093354211357653
-0.036125827580690384,0.0021099294535815716,0.0026474485639482737,-1.2954539060592651,0.0
-0.21564598381519318,0.07875014841556549,0.07951482385396957,-0.6034306287765503,-0.06903354659386951
-0.314720094203949,0.10834762454032898,0.10831288248300552,-0.7721196413040161,0.0
0.04591263830661774,0.0007875252631492913,0.0001890822168206796,-1.0666667222976685,0.0
-0.2107132077217102,0.04678569361567497,0.04971235617995262,-0.5774924755096436,0.0
-0.13932591676712036,0.020276792347431183,0.018786931410431862,-0.663730263710022,0.3039589070750286
-0.04692521691322327,0.005230078939348459,0.0028157655615359545,-1.0098766088485718,0.0
-0.19159787893295288,0.0037489053793251514,0.003827317152172327,-0.8177579641342163,0.26809821028829817
-0.06517142057418823,0.0046262540854513645,0.005155693739652634,-0.9505680799484253,0.1432425780659673
-0.042182520031929016,0.0036974428221583366,0.0027992837131023407,-0.689839243888855,0.0
-0.2528754770755768,0.0013586214045062661,0.0014750539558008313,-0.906607985496521,0.2992676647215132
0.024276843294501305,0.0002625169581733644,8.394745964324102e-05,-1.116057276725769,0.0
-0.02949322946369648,0.0035161301493644714,0.002335137687623501,-0.9639168977737427,0.0
-0.04811124876141548,0.005630868021398783,0.006326860282570124,-1.1059728860855103,0.14162667002313778
-0.21094383299350739,0.05006694048643112,0.04894791543483734,-0.5897883176803589,0.0
-0.4244338274002075,0.31018078327178955,0.3156302869319916,-0.5232623815536499,0.9720024597897415
-0.04294966906309128,0.001649975311011076,0.0033507372718304396,-0.6289304494857788,0.10450218083542384
-0.29711130261421204,0.014032570645213127,0.008233820088207722,-0.6721247434616089,0.2134918695798793
-0.3931247889995575,0.0016450561815872788,0.0056272828951478004,-0.7815154790878296,0.4803575170284814
-0.08843398094177246,0.05004757642745972,0.07196811586618423,-0.642720103263855,0.3507579542410785
0.00976131483912468,8.752845315029845e-05,1.2554622117022518e-05,-0.48357129096984863,0.0
-0.12363193184137344,0.04955309256911278,0.04806334152817726,-0.7377299070358276,0.3572867559773394
0.0006535705178976059,0.0003175245365127921,0.00027413081261329353,-0.6969467401504517,0.0
-0.15829136967658997,0.02194429747760296,0.02534443512558937,-0.8517457246780396,0.0
0.010904129594564438,8.990025889943354e-06,0.00017075854702852666,-0.841736912727356,0.0
-0.2179429680109024,0.17194558680057526,0.17156971991062164,-0.3841063976287842,0.6203472567961901
-0.28025978803634644,4.26418955612462e-05,9.617625437385868e-06,-0.5637160539627075,0.29090013623078503
-0.27933141589164734,0.03651488944888115,0.040114905685186386,-0.6304038763046265,0.10788209959814743
-0.3776439428329468,0.0009748775046318769,6.456368282670155e-05,-0.6470474004745483,0.37783285377829645
-0.32535290718078613,0.07911726832389832,0.08313223719596863,-0.49425745010375977,0.049189119823867644
0.028210461139678955,0.00015792271005921066,5.315949965734035e-05,-0.9131053686141968,0.0
-0.2984667420387268,0.05095220357179642,0.05443708226084709,-0.7715221643447876,0.07540917819441784
-0.09897715598344803,1.5204762348730583e-05,0.0002512147184461355,-0.45391058921813965,0.1240451350565529
-0.2761591076850891,0.13930566608905792,0.15313294529914856,-0.4325066804885864,-0.09074792437935875
-0.3049859404563904,0.08642960339784622,0.08741768449544907,-0.2758601903915405,0.0
-0.12256518006324768,0.04807129129767418,0.04775027930736542,-0.5670410394668579,-0.07345099000442645
-0.2581976652145386,4.149949745624326e-05,6.771770858904347e-05,-0.505980372428894,0.27532625045586134
-0.0578434020280838,0.001012807828374207,0.00155752117279917,-0.936235785484314,0.11541246982498521
-0.037203554064035416,0.00160479627083987,0.002061898587271571,-0.9773346185684204,0.0
-0.023395126685500145,0.0015734959160909057,0.00217577931471169,-0.9345265626907349,0.0
-0.07216937839984894,0.015608374960720539,0.00783616304397583,-0.8852370977401733,0.0
0.0033968361094594,0.0003158388426527381,0.00027583210612647235,-0.8025902509689331,0.0
-0.2557675540447235,0.23548954725265503,0.2337166965007782,-0.7389692068099976,0.7561564239420324
-0.345727801322937,0.04614390432834625,0.02805149368941784,-0.5869792699813843,0.5668392820898902
0.03670746833086014,0.0005395796615630388,0.00042322001536376774,-0.8015357255935669,0.0
-0.04458857327699661,0.001962050097063184,0.0025474338326603174,-0.9578474760055542,0.0
-0.3667781949043274,0.29412341117858887,0.2966707944869995,-1.0216389894485474,0.9187798955706303
0.029234036803245544,2.832076916092774e-06,1.3562409549194854e-05,-0.8167954683303833,-0.023689657108217133
-0.06141354516148567,0.004052646458148956,0.0024987678043544292,-0.7422839403152466,0.0
-0.2462482899427414,0.08526761829853058,0.09692227840423584,-0.7805510759353638,0.5711429767620232
-0.007314410991966724,3.642357114586048e-06,0.0003257379576098174,-0.5968402624130249,0.0
-0.4154524803161621,0.0009979421738535166,0.0008517640526406467,-0.8857871294021606,0.3832992847600726
-0.19526571035385132,0.12350732088088989,0.11775017529726028,-0.6185325384140015,0.5517957289837804
-0.3657973110675812,0.004313599783927202,0.004234349820762873,-0.5290666818618774,0.4050256753337006
-0.37165141105651855,0.22441336512565613,0.2202807366847992,-0.8165522813796997,-0.07066278455286445
-0.18291102349758148,0.03390829637646675,0.03452901169657707,-0.8241070508956909,0.0098646019162687
0.023426661267876625,0.0006056732381694019,0.00028131180442869663,-0.9398967027664185,0.0
-0.023455936461687088,0.0011061906116083264,0.0005387291894294322,-0.9003521203994751,0.0
-0.24965472519397736,0.065709687769413,0.06888975203037262,-0.5070714950561523,0.0
-0.2927493155002594,0.1352960467338562,0.13834746181964874,-0.4875967502593994,0.6682568179239619
-0.04759273678064346,0.04892054200172424,0.05783349275588989,-0.4268118143081665,0.29330764319198155
-0.38774606585502625,0.008773802779614925,0.010539136826992035,-0.4457792043685913,0.5023947541609234
-0.05095494166016579,0.000964390579611063,0.0015479718567803502,-0.35728585720062256,0.09939966056167127
-0.25269588828086853,0.019929759204387665,0.016750426962971687,-0.39958298206329346,0.395175106783613
-0.35882505774497986,0.20271994173526764,0.20221781730651855,-0.6321173906326294,0.815857840295848
-0.4221065044403076,0.006450488697737455,0.01033724844455719,-0.5521260499954224,0.5324901102158821
-0.10279601067304611,0.011204120703041553,0.018743546679615974,-0.36503398418426514,0.0
-0.3790561258792877,0.016706977039575577,0.01933962106704712,-0.5861388444900513,0.5390120397694291
-0.047080814838409424,0.008687132969498634,0.010755262337625027,-0.7209430932998657,0.16805395572553172
-0.22448930144309998,0.04955757409334183,0.050575654953718185,-0.372538685798645,0.0
-0.5065414309501648,0.018392905592918396,0.02020491473376751,-1.1398483514785767,0.3820774974859844
0.02579459734261036,0.015253493562340736,0.013006442226469517,-0.9428309202194214,0.11317751602128856
-0.461885005235672,0.0417967364192009,0.04367668554186821,-1.199508786201477,0.6886850265691868
-0.06836067140102386,0.00412064790725708,0.004119951743632555,-0.5167974233627319,0.0
-0.02039514295756817,0.0012260540388524532,0.0013260351261124015,-0.5929890871047974,0.0
-0.3854626715183258,0.06243942677974701,0.05586430802941322,-0.4680837392807007,0.629550982560758
-0.06184239685535431,0.005138594191521406,0.004453484434634447,-0.6516519784927368,0.0
0.00792915653437376,0.00831100158393383,0.0051026237197220325,-0.7918051481246948,0.10341010855237964
0.013766521587967873,4.800932219950482e-05,0.00030286956462077796,-0.48806726932525635,0.0
-0.07772994041442871,0.0620025135576725,0.05445443093776703,-0.32398509979248047,-0.15677025229146435
-0.49660056829452515,0.17735259234905243,0.17573529481887817,-1.0889722108840942,0.09732722239065505
-0.48581749200820923,0.009055216796696186,0.010927319526672363,-0.9843302965164185,0.38816519911374736
-0.02766878344118595,0.03306695818901062,0.029772255569696426,-0.6380690336227417,0.2184348275306096
-0.006805650424212217,0.00016342657909262925,0.0010457973694428802,-0.7072824239730835,0.0
-0.05806992948055267,0.0006426801555790007,0.0007878727628849447,-0.6587821245193481,0.09375911124921232
-0.20057468116283417,0.045530665665864944,0.04472823813557625,-0.4545598030090332,0.0
-0.5615391731262207,0.12379118800163269,0.1251981407403946,-1.1496621370315552,0.20408522713381838
0.03616200387477875,5.7323828514199704e-05,0.0005415873602032661,-0.612970232963562,0.0
-0.08493269979953766,0.0003435126563999802,0.00034636567579582334,-0.3054295778274536,0.11637613805011848
-0.14773841202259064,0.00025923075736500323,0.0006815496599301696,-0.0854635238647461,0.13838634890667978
-0.11323428153991699,0.12234445661306381,0.13140544295310974,-0.381386399269104,-0.2343707798771283
-0.06270437687635422,0.0028403126634657383,0.003982568625360727,-0.4423712491989136,0.0
-0.5044156312942505,0.001818065415136516,0.001092310412786901,-0.5706019401550293,0.5458368856141373
-0.18258628249168396,0.030732138082385063,0.03535399213433266,-0.18150341510772705,0.3862102572396512
0.01541145145893097,3.358275080245221e-06,7.378358714049682e-05,-1.2068368196487427,0.0
-0.0557778999209404,0.007193927187472582,0.0048743365332484245,-0.5107998847961426,0.0
-0.10251484811306,0.030333638191223145,0.02757643349468708,-0.5260969400405884,0.2879004953720511
-0.12653474509716034,0.016877248883247375,0.02003726363182068,-0.351900577545166,0.0
0.00033634930150583386,2.2992024241830222e-05,0.0006518202135339379,-0.9405142068862915,0.0
-0.008770192041993141,0.0007869407418183982,0.0003207068657502532,-0.8717578649520874,0.0
-0.3596976399421692,0.1425415724515915,0.14556576311588287,-0.49051356315612793,0.0
-0.007941508665680885,3.543557340890402e-06,1.3116584341332782e-05,-0.9087380170822144,0.0
-0.021887553855776787,0.0005565375904552639,0.0003854556707665324,-0.9476150274276733,0.0
-0.1416703313589096,0.02298288606107235,0.024095766246318817,-0.5309253931045532,0.014685213705295186
0.006913891993463039,1.1985765013378114e-05,1.1930577784369234e-05,-0.736587643623352,0.0
-0.0316505953669548,0.0027951113879680634,0.002187367994338274,-0.6806248426437378,0.0
-0.1826990693807602,0.04418186470866203,0.04142845794558525,-0.7987309694290161,0.0
-0.20219406485557556,0.00044241169234737754,0.0003590031119529158,-0.766708493232727,0.22767140692856624
-0.043569453060626984,0.06548245996236801,0.07038682699203491,-0.6994000673294067,0.30761352509832673
0.030225086957216263,0.0003885224577970803,2.0982939531677403e-05,-0.9869297742843628,0.0
-0.42138803005218506,0.08863112330436707,0.08976655453443527,-1.0344070196151733,0.7261807562949607
-0.0632825493812561,0.12582756578922272,0.1290637105703354,-0.7877722978591919,0.4339333207223661
-0.16639921069145203,0.1276833862066269,0.11801836639642715,-0.7935525178909302,0.5405291605635806
-0.17532283067703247,0.029735293239355087,0.03531554713845253,-0.772765040397644,0.0
-0.09753911197185516,0.10084648430347443,0.08784791082143784,-0.6774646043777466,0.4212699367964784
-0.4693250358104706,0.12100515514612198,0.12014327198266983,-0.9839299917221069,0.1392115281308417
-0.19282302260398865,0.0006669518770650029,0.0004665783781092614,-0.8995622396469116,0.22971331554085683
0.013001523911952972,1.4437431673286483e-05,8.274609717773274e-05,-1.0828410387039185,0.0
0.051849231123924255,0.0011080513941124082,0.00011605759937083349,-1.2122284173965454,0.0
-0.008607408031821251,0.0002048060268862173,0.00019019050523638725,-1.0230392217636108,0.0
-0.05260332673788071,0.005445580929517746,0.003908571321517229,-0.7659240961074829,0.0
-0.06553001701831818,0.011366358958184719,0.014724481850862503,-0.8027642965316772,0.19643460653594225
-0.029247011989355087,0.03973948210477829,0.040422048419713974,-0.7060273885726929,0.24154773182256173
-0.041394248604774475,0.11970198899507523,0.12444143742322922,-0.7364579439163208,0.38849801601813394
-0.6278892159461975,0.010388015769422054,0.012517081573605537,-1.3618794679641724,0.754243168644284
-0.39373233914375305,0.0001271644578082487,0.0003770714974962175,-0.9023596048355103,0.40914574337422616
-0.4918060004711151,0.0850876048207283,0.08280421793460846,-0.5496220588684082,0.7767396960495465
-0.21174457669258118,0.11151928454637527,0.11842113733291626,-0.5383269786834717,-0.10449693984026676
-0.36465612053871155,0.003145512891933322,0.0035077021457254887,-0.8489850759506226,0.4289120769799931
-0.27764540910720825,1.5148858437896706e-05,9.509405458629772e-07,-0.6373344659805298,0.2912710071163447
0.026407871395349503,8.127387991407886e-05,1.6115847074615886e-06,-1.2642585039138794,0.0
-0.3813454806804657,0.010805930010974407,0.010849264450371265,-0.9786041975021362,0.4989310096624674
-0.07662482559680939,0.00857409369200468,0.00643161591142416,-0.6476820707321167,0.0
0.03854382783174515,0.0006254176259972155,0.00023463925754185766,-0.9499582052230835,0.0
-0.4698350429534912,0.07852767407894135,0.08169011026620865,-1.278098225593567,0.20441360154762633
-0.21752257645130157,0.05121411755681038,0.04683762788772583,-1.0117636919021606,0.0
-0.3927823007106781,0.14284080266952515,0.14531345665454865,-1.034856915473938,0.0
-0.2944513261318207,0.0003843856684397906,7.551764429081231e-05,-0.7528797388076782,0.2917287117934414
-0.020015466958284378,0.000615628610830754,0.0002006938448175788,-0.5011734962463379,0.0
-0.06106286495923996,0.004919200204312801,0.005438230000436306,-0.7309175729751587,0.0
-0.04018186032772064,0.002663395367562771,0.002822434064000845,-0.7854393720626831,0.0018264868691708624
-0.2639131247997284,0.03199387714266777,0.030201371759176254,-0.5090987682342529,0.4513936298972244
-0.31155481934547424,0.005699014291167259,0.005478245671838522,-0.69694983959198,0.3900783830778094
-0.13009406626224518,0.006499493028968573,0.005269905552268028,-0.5558795928955078,0.07904645349958195
0.027414286509156227,0.0011238320730626583,0.0005316141759976745,-0.5767170190811157,0.0
0.06554989516735077,0.0034465868957340717,0.0019168488215655088,-0.5465949773788452,0.0014664101449389788
-0.4878532588481903,0.21654117107391357,0.2202925980091095,-1.0724095106124878,0.06172890678864573
-0.03399207070469856,0.003809852059930563,0.004126652143895626,-0.9169107675552368,-0.02061256208292983
0.03665085509419441,0.000630814756732434,0.0004971972084604204,-0.8630892038345337,0.0
-0.07664497941732407,0.04188181087374687,0.04222802817821503,-0.44758033752441406,0.2851208848336012
-0.020310387015342712,0.0006202603108249605,0.0020603821612894535,-0.31564152240753174,0.0
0.029515041038393974,0.0018063377356156707,1.3845720786775928e-05,-0.3214486837387085,0.0
-0.47585025429725647,0.15443331003189087,0.1583530753850937,-1.242850661277771,0.871162834416307
-0.015433922410011292,0.000336470635375008,4.111698581255041e-05,-0.6359437704086304,0.0
0.022512705996632576,0.0004948395653627813,0.0008183073368854821,-0.5874291658401489,0.0
-0.2119903415441513,0.210800901055336,0.21560457348823547,-0.6689070463180542,0.6902065286836826
-0.045562744140625,0.002991832559928298,0.002728389808908105,-0.4076195955276489,0.0
-0.31217366456985474,0.0011119376868009567,0.0013010355178266764,-0.7165063619613647,0.29323826902508965
0.024090789258480072,3.377298344275914e-05,6.920163286849856e-05,-0.7530661821365356,0.0
-0.08251208066940308,0.010813446715474129,0.008759182877838612,-0.6423014402389526,0.0
-0.05024518817663193,0.0026417614426463842,0.001722631393931806,-0.5463898181915283,0.0
0.02181832864880562,9.774530553841032e-07,3.404562085052021e-05,-1.3311363458633423,0.0
-0.21469362080097198,0.030892709270119667,0.03376547619700432,-0.4510829448699951,0.04151333034220017
-0.05234912037849426,0.0055326553992927074,0.0071663279086351395,-0.3863919973373413,0.14552600371107038
-0.4620991349220276,0.01766880229115486,0.014094911515712738,-0.9014846086502075,0.36104166077090205
0.05419200286269188,0.0017753230640664697,0.0012262497330084443,-0.777312159538269,0.0
0.03505295142531395,0.0009724494884721935,4.82225623272825e-05,-0.5360186100006104,0.0
-0.009447427466511726,0.0004886455717496574,0.00012169302499387413,-0.4095735549926758,0.0
-0.03182676061987877,0.0016652836930006742,0.001453265780583024,-0.28652334213256836,0.0
-0.3919640779495239,0.018716545775532722,0.020300367847085,-0.6396597623825073,0.26475113116922744
-0.046040333807468414,0.011106127873063087,0.004101389553397894,-1.154361605644226,0.0
-0.25504225492477417,0.023501818999648094,0.029491176828742027,-0.30209267139434814,0.10010134595626285
-0.017030274495482445,0.013440852984786034,0.012016277760267258,-1.0238474607467651,0.14895732664183237
-0.03763606399297714,0.00932853389531374,0.01750469021499157,-0.7520855665206909,0.1713365391110262
0.019062109291553497,6.490729720098898e-05,5.90598347116611e-06,-0.7924467325210571,0.0
0.020574748516082764,5.211075767874718e-05,3.440154978306964e-05,-1.1125363111495972,0.0
-0.20020629465579987,0.03629503771662712,0.034272510558366776,-0.7333341836929321,0.3996484482871592
-0.38729628920555115,0.0005740513443015516,0.0016128974966704845,-1.017478346824646,0.4416993681790323
-0.10637596249580383,0.030368320643901825,0.025189602747559547,-0.6983672380447388,-0.07044732147675159
-0.19705265760421753,0.041271012276411057,0.04121589660644531,-0.6037789583206177,0.0
-0.1709916591644287,0.003210183000192046,0.0036145613994449377,-0.651995062828064,0.24060607871759432
-0.0036732330918312073,0.00021254218881949782,0.00047207626630552113,-0.8255606889724731,0.0
-0.0484461672604084,0.00039890280459076166,0.00037981828791089356,-0.7412015199661255,0.047243278686929124
-0.163533017039299,0.027971623465418816,0.027406617999076843,-0.812912106513977,0.3524335127565189
-0.24803851544857025,0.146455317735672,0.13903243839740753,-1.1764360666275024,0.6370885284436523
-0.4512368440628052,0.09374484419822693,0.09497467428445816,-0.908704400062561,0.7825056925536427
-0.01081844326108694,0.0008906999719329178,0.0006335550569929183,-0.8549286127090454,0.0
0.020721297711133957,6.719487282680348e-05,0.00010353132529417053,-0.8383699655532837,0.0
-0.03638197481632233,0.001996900886297226,0.002160535892471671,-0.8013395071029663,0.0
-0.06222006306052208,0.005464432295411825,0.00389804202131927,-0.6383556127548218,0.0
-0.2189393788576126,0.05521368980407715,0.05505531653761864,-0.7741430997848511,0.0
-0.0031244372949004173,0.00017786725948099047,0.0002258725871797651,-1.0078243017196655,0.0
-0.0638284683227539,0.004700982011854649,0.004287639167159796,-1.0581530332565308,0.0
-0.037174955010414124,0.0026916968636214733,0.0022814625408500433,-0.7044016122817993,0.0
-0.06089227646589279,0.004753418732434511,0.0036922877188771963,-0.4975447654724121,0.0
-0.016641724854707718,0.0003369874320924282,0.00020148181647527963,-0.777884840965271,0.0
-0.08599280565977097,0.07246047258377075,0.07860947400331497,-0.6982682943344116,0.3598885901678889
-0.16696591675281525,0.0002888750459533185,0.0005741013446822762,-0.8169335126876831,0.19697907768045064
-0.06266456097364426,0.004763354547321796,0.005193735007196665,-0.6229549646377563,0.0
-0.1768101453781128,0.003687075339257717,0.003914778120815754,-0.7656015157699585,0.1254777660957206
-0.30107659101486206,0.022462712600827217,0.02646615356206894,-0.8516861200332642,0.16138831959540323
0.01043951977044344,7.481510692741722e-05,2.4389646569034085e-05,-0.7681199312210083,0.0
-0.24711178243160248,0.08905624598264694,0.09440605342388153,-0.7891010046005249,-0.037610146428358915
-0.09396897256374359,0.014446821995079517,0.013236260041594505,-0.6879733800888062,0.0
-0.24696946144104004,0.15319998562335968,0.1447376012802124,-0.8216210603713989,0.6539642725720574
-0.18572261929512024,0.17945659160614014,0.1815173178911209,-0.9036668539047241,0.6229212958418721
-0.27275240421295166,0.16507209837436676,0.1474286913871765,-0.5932480096817017,0.6872430123693195
-0.5099555850028992,0.11111264675855637,0.11711078137159348,-0.9085177183151245,0.8602455760506141
-0.10092845559120178,0.11395741254091263,0.13177382946014404,-0.7156995534896851,0.4416415383398439
-0.017827343195676804,0.0013971904991194606,0.0009591095149517059,-0.6058477163314819,0.0
-0.19332967698574066,0.024053853005170822,0.026343801990151405,-1.00794517993927,0.3606404222248726
-0.06943749636411667,0.0054236422292888165,0.006407874636352062,-0.5669351816177368,0.1525091357845514
-0.2680495083332062,0.2200758308172226,0.218422070145607,-0.9070919752120972,0.7399638276978534
-0.2804186940193176,0.04705454036593437,0.04423917829990387,-0.8008424043655396,0.08134497243578187
-0.2941574454307556,0.186469167470932,0.17979735136032104,-0.9657984972000122,0.7382357044238014
-0.3468000590801239,0.05605290085077286,0.05584556609392166,-1.1410938501358032,0.1274646671460009
0.028482630848884583,0.00412535248324275,0.0037880726158618927,-0.9139176607131958,0.04469236437303148
-0.044276878237724304,0.004120863974094391,0.003907623700797558,-0.7162801027297974,0.0
-0.4366113245487213,0.09412624686956406,0.09544993937015533,-0.9316891431808472,0.1489180300003059
-0.1014954224228859,0.12061438709497452,0.1122998371720314,-0.872498631477356,-0.2439287999848534
0.0024305889382958412,8.35137179819867e-05,0.00015326136781368405,-0.7377418279647827,0.0
0.012469305656850338,3.2879572245292366e-05,3.1300685350288404e-06,-0.8520013093948364,0.0
-0.346428781747818,0.11467299610376358,0.12311382591724396,-1.0250712633132935,0.03041507264208898
-0.32537248730659485,0.031236981973052025,0.027313463389873505,-1.1475759744644165,0.5187456316765572
-0.054489053785800934,0.003978130407631397,0.0038388685788959265,-1.1050535440444946,0.0
-0.001191863790154457,0.0002598314022179693,0.00026136948144994676,-0.9663399457931519,0.0
